1.008059219238307148e-03 4.692230076770163068e-04 1.700000000000000122e-03 2.400000000000000000e+01
9.741380903965248363e-04 4.576737387378645213e-04 1.200000000000000112e-03 2.400000000000000000e+01
1.010679193813231527e-03 4.701136843505420858e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.020394015818731730e-03 4.729202662845880673e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.037642771315014758e-03 4.769119526672630036e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.043012953402083689e-03 4.795857033006812936e-04 1.700000000000000122e-03 2.400000000000000000e+01
9.891599434856666352e-04 4.617546253121119159e-04 1.200000000000000112e-03 2.400000000000000000e+01
9.937122230780279491e-04 4.810142490620768836e-04 4.000000000000000192e-04 2.300000000000000000e+01
1.228520817239817575e-03 4.847241690599833142e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.208829679550358499e-03 4.853591362783678622e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.227608600379819035e-03 5.004348695303114823e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.084874493285621763e-03 4.960709280740015865e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.206288733513427537e-03 5.019318640722757012e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.142109456964900257e-03 5.019843270162827834e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.227122066846761178e-03 5.005573518250139992e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.605007064291656892e-04 4.497273856082285338e-04 8.000000000000000383e-04 2.400000000000000000e+01
9.602077705386939709e-04 4.524491625778681646e-04 8.000000000000000383e-04 2.400000000000000000e+01
1.007119021134593971e-03 4.723197429624485777e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.009599290216642948e-03 4.751025670418229261e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.920411181387242105e-04 4.741934670068010467e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.983705914198566077e-04 4.770986783029641082e-04 1.700000000000000122e-03 2.600000000000000000e+01
9.275885450954575104e-04 4.479546795065619943e-04 8.000000000000000383e-04 2.500000000000000000e+01
9.435840386621419801e-04 4.483564394722814434e-04 8.000000000000000383e-04 2.500000000000000000e+01
1.219282708875977150e-03 4.836491456754140098e-04 1.700000000000000122e-03 2.300000000000000000e+01
8.916945056976483116e-04 4.148944305612444427e-04 8.000000000000000383e-04 2.400000000000000000e+01
1.605273710968829542e-03 2.848015543156103935e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.605249242146187649e-03 2.848191888793972148e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.605042538107054459e-03 2.851405790144326160e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.605042538107054459e-03 2.851405790144326160e-04 1.700000000000000122e-03 2.400000000000000000e+01
8.306865841661057554e-04 4.337259831295206492e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.268782685237923607e-04 4.322182766601752389e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.419134159797495758e-04 4.390489015844761724e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.582936364107080851e-04 4.555073460523595256e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.167872676435561060e-04 4.246048435702330648e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.212764718065553200e-04 4.297668070644198430e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.251398022057680835e-04 4.275024248836712293e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.209314969191735655e-04 4.309131929960118034e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.402520323098430517e-04 4.441969179222358889e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.317706984932430768e-04 4.374700481814538058e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.421704292445504354e-04 4.425953904498991379e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.055241124164342964e-04 4.124799377174873105e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.032433309534626944e-04 3.930417559852418074e-04 4.000000000000000192e-04 2.200000000000000000e+01
1.157664659897564849e-03 5.490964559913864710e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.148829261385577978e-03 5.521980174088207509e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.151972324557462742e-03 5.511032033995955049e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.152986381072523088e-03 5.476385583792285194e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.163381432948021625e-03 5.475507557087468287e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.081531322206302163e-03 5.370669461158340038e-04 1.700000000000000122e-03 2.200000000000000000e+01
7.427166934189406841e-04 3.552921598733931150e-04 4.000000000000000192e-04 2.200000000000000000e+01
8.516901336533184465e-04 4.728167499213030422e-04 4.000000000000000192e-04 2.300000000000000000e+01
7.707676619034712706e-04 4.010936276536629201e-04 4.000000000000000192e-04 2.100000000000000000e+01
7.645025752236379478e-04 3.894107578351299636e-04 4.000000000000000192e-04 2.100000000000000000e+01
7.640494744472635293e-04 3.914332218377024005e-04 4.000000000000000192e-04 2.100000000000000000e+01
7.851534162051918616e-04 4.134252709435461701e-04 4.000000000000000192e-04 2.100000000000000000e+01
8.094705552868092235e-04 4.645844878438342676e-04 4.000000000000000192e-04 2.100000000000000000e+01
8.735799001248439975e-04 4.615398267954155115e-04 4.000000000000000192e-04 2.300000000000000000e+01
1.095190732206860907e-03 5.668071927284905115e-04 1.700000000000000122e-03 2.200000000000000000e+01
9.377288057050176548e-04 5.130174380312058687e-04 4.000000000000000192e-04 2.300000000000000000e+01
7.728861532931979861e-04 4.083678805412037827e-04 4.000000000000000192e-04 2.300000000000000000e+01
1.674773944451364181e-03 1.732943010390034292e-04 1.700000000000000122e-03 1.700000000000000000e+01
9.105048471001305150e-04 4.327051503244413967e-04 4.000000000000000192e-04 2.200000000000000000e+01
9.088680633543738977e-04 4.304030412800538574e-04 8.000000000000000383e-04 2.400000000000000000e+01
9.141030605790701749e-04 4.329140427648866390e-04 4.000000000000000192e-04 2.200000000000000000e+01
9.258851927867921619e-04 4.379787741286225874e-04 8.000000000000000383e-04 2.300000000000000000e+01
9.471049293222181826e-04 4.451019851265621322e-04 8.000000000000000383e-04 2.300000000000000000e+01
9.179116808013526715e-04 4.348311080747748760e-04 4.000000000000000192e-04 2.200000000000000000e+01
9.087706050162000504e-04 4.304955648761007872e-04 4.000000000000000192e-04 2.200000000000000000e+01
9.366882236765674760e-04 4.423121736962950211e-04 8.000000000000000383e-04 2.200000000000000000e+01
9.229579816703775480e-04 4.369374670018711282e-04 8.000000000000000383e-04 2.200000000000000000e+01
9.347590649162890999e-04 4.411257208975533518e-04 8.000000000000000383e-04 2.200000000000000000e+01
8.824768941636845949e-04 4.187817271626620213e-04 4.000000000000000192e-04 2.500000000000000000e+01
8.701635367059036476e-04 4.132217086357111119e-04 4.000000000000000192e-04 2.500000000000000000e+01
8.669557013208733197e-04 4.100349687347978759e-04 4.000000000000000192e-04 2.500000000000000000e+01
8.651558839430526990e-04 4.077881376798689361e-04 4.000000000000000192e-04 2.500000000000000000e+01
8.790367508311619244e-04 4.164734359075139103e-04 4.000000000000000192e-04 2.500000000000000000e+01
1.009540710884047985e-03 4.255334661509195884e-04 1.200000000000000112e-03 2.500000000000000000e+01
1.028073269314934510e-03 4.262406155146764844e-04 1.200000000000000112e-03 2.500000000000000000e+01
1.021896460983530864e-03 4.248280265259398434e-04 1.200000000000000112e-03 2.500000000000000000e+01
1.040381959235307015e-03 4.670346448428496508e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.408198194703083128e-03 3.780806671546588682e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.332597555151092666e-03 4.203132158231404048e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.367960765131426629e-03 3.947076767643347317e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.230072654454898934e-03 4.400047259680139183e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.069343253610689250e-03 4.340102128712460482e-04 1.200000000000000112e-03 2.500000000000000000e+01
1.476765650080256878e-03 3.415712470466483156e-04 1.700000000000000122e-03 2.500000000000000000e+01
8.189598420013167231e-04 4.312207745649586214e-04 4.000000000000000192e-04 2.600000000000000000e+01
8.176219674753398966e-04 4.278097856725717298e-04 4.000000000000000192e-04 2.600000000000000000e+01
1.115362448046811408e-03 5.949417546865156271e-04 1.700000000000000122e-03 2.200000000000000000e+01
1.129327312284962494e-03 5.944047003642040057e-04 1.700000000000000122e-03 2.200000000000000000e+01
1.120906842125089569e-03 5.997586030619374503e-04 1.700000000000000122e-03 2.200000000000000000e+01
9.237857458493784531e-04 5.458562515298529894e-04 4.000000000000000192e-04 2.300000000000000000e+01
1.051607823948609837e-03 5.913092131733378547e-04 1.700000000000000122e-03 2.100000000000000000e+01
8.227171167053866103e-04 4.475239892248321664e-04 4.000000000000000192e-04 2.500000000000000000e+01
7.588597980520060638e-04 3.761617669050328788e-04 4.000000000000000192e-04 2.400000000000000000e+01
7.611486270855407320e-04 3.777298542797292470e-04 4.000000000000000192e-04 2.400000000000000000e+01
7.805397925632529986e-04 4.296226969134283886e-04 4.000000000000000192e-04 2.400000000000000000e+01
8.830353131458350052e-04 4.202563497836047323e-04 4.000000000000000192e-04 2.500000000000000000e+01
7.598264528340496760e-04 4.224405403619003541e-04 4.000000000000000192e-04 2.300000000000000000e+01
1.284266248212299509e-03 4.922886257449373250e-04 1.700000000000000122e-03 2.700000000000000000e+01
9.996520933147085702e-04 4.822328354321385349e-04 4.000000000000000192e-04 2.300000000000000000e+01
1.022242529470895108e-03 4.871687244904879558e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.236192738998185452e-03 4.813391426785880813e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.265596402135742366e-03 4.732650464156448766e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.203146173026461855e-03 4.896644159245397161e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.096728631310370022e-03 4.935429204728079182e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.077786456299304830e-03 4.903132300542279798e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.102944622354135691e-03 4.940676071844277888e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.100248138957816459e-03 4.961030184023323009e-04 1.700000000000000122e-03 2.300000000000000000e+01
8.204209171951107500e-04 3.816588877207886940e-04 8.000000000000000383e-04 2.400000000000000000e+01
1.154452271231073014e-03 4.897407916255334731e-04 1.700000000000000122e-03 2.400000000000000000e+01
9.290695695433597717e-04 4.564118243802002171e-04 4.000000000000000192e-04 2.300000000000000000e+01
1.253424946066354325e-03 4.848356709500175254e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.247604580211138930e-03 4.866124295104633105e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.215894149635549093e-03 4.902857239118472684e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.243620948646790864e-03 4.875360267333288776e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.230015190778304063e-03 4.889395436026598230e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.202589139553918770e-03 4.952808079130904470e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.202048272525905754e-03 4.955018332647489468e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.207813096723273126e-03 4.972260195714483296e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.200078290093439110e-03 4.950737155095440373e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.182837592515012049e-03 5.004804427896482420e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.234127551476313844e-03 4.842057703304594989e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.224290565122483588e-03 4.922509443646563105e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.231371316855187905e-03 4.698506796570640909e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.242192705873342235e-03 4.829849967149495030e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.311327203242022973e-03 4.698563761471381177e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.248636659560616426e-03 4.871251007402065776e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.222351506950738759e-03 4.862521565185759379e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.185182804185655686e-03 4.988133693210275053e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.169387300455737360e-03 4.984873063140532641e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.173795096366830361e-03 4.998907282622375289e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.181195101458869202e-03 4.979360282794510848e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.159054281131451092e-03 5.017987433210653126e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.182678794205260092e-03 4.983883744958002553e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.314537770196298186e-03 4.451604134484606350e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.486617973633878138e-03 3.744758174878310450e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.508622042181070096e-03 3.301528797698350054e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.026612903225806528e-03 2.704597231577746770e-04 1.000000000000000021e-03 2.200000000000000000e+01
8.231651579694711056e-04 2.451078064089427105e-04 8.000000000000000383e-04 2.500000000000000000e+01
8.813428505106777472e-04 2.828260763412428626e-04 1.000000000000000021e-03 2.100000000000000000e+01
8.416781300868927560e-04 3.863748170043889850e-04 1.200000000000000112e-03 2.000000000000000000e+01
1.031192456580874673e-03 2.659340137378133012e-04 1.200000000000000112e-03 2.000000000000000000e+01
1.116291053002031958e-03 1.571401730143669152e-04 1.200000000000000112e-03 2.300000000000000000e+01
1.088132163535389559e-03 1.958662816327595376e-04 1.000000000000000021e-03 1.500000000000000000e+01
6.118655365371955968e-04 3.545518465238817955e-04 8.000000000000000383e-04 2.800000000000000000e+01
1.079563900320073449e-03 2.089947419390634348e-04 1.000000000000000021e-03 1.300000000000000000e+01
5.189534710866658277e-04 4.926314131246936276e-04 1.000000000000000048e-04 2.900000000000000000e+01
1.023602074296518782e-03 1.924764356214201397e-04 1.000000000000000021e-03 1.800000000000000000e+01
1.147570770243581690e-03 2.488638252477010050e-04 1.000000000000000021e-03 1.400000000000000000e+01
1.131348664238008899e-03 2.359338133594151307e-04 1.000000000000000021e-03 1.100000000000000000e+01
1.185300479638860338e-03 2.660005156603407767e-04 1.000000000000000021e-03 1.100000000000000000e+01
1.142001316655694848e-03 2.460926118149731967e-04 1.000000000000000021e-03 1.500000000000000000e+01
1.206040832514920736e-03 2.768439296348961139e-04 1.000000000000000021e-03 1.100000000000000000e+01
1.158652829190904773e-03 2.525195320013798382e-04 1.000000000000000021e-03 1.100000000000000000e+01
1.287678651065004643e-03 4.157195742456261975e-04 1.700000000000000122e-03 2.200000000000000000e+01
1.372759768953980223e-03 5.524684707735235409e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.653425172402523281e-03 1.577539140958595309e-04 1.700000000000000122e-03 1.900000000000000000e+01
6.830584097311557471e-04 5.570976007095106673e-04 2.000000000000000096e-04 2.700000000000000000e+01
1.007797041668009484e-03 6.389703594781163173e-04 1.700000000000000122e-03 2.600000000000000000e+01
